2.663,2.9863,2.6968,0.20358,0,0,0,0,0
-2.1666,-0.46668,-1.8375,-0.23835,0,0,0,0,0
1.5566,3.1051,-2.3533,1.4556,0,0,0,0,0
1.7167,2.2946,0.97704,-1.4618,0,0,0,0,0
-3.0738,-1.9036,-0.48875,0.3622,0,0,0,0,0
0.45477,-2.8739,0.53911,2.7597,0,0,0,0,0
0.40315,-1.3662,-2.8632,-0.2268,0,0,0,0,0
2.8285,1.9699,-0.68843,-1.2397,0,0,0,0,0
-1.7075,-0.6137,-1.7746,-0.92765,0,0,0,0,0
2.5793,-2.3353,-0.86322,-2.5269,0,0,0,0,0
-0.32743,2.9564,-0.87344,1.758,0,0,0,0,0
0.38877,-0.73743,2.9236,-0.89761,0,0,0,0,0
-0.10102,1.93,0.60116,-2.3619,0,0,0,0,0
-0.74693,-0.61321,-1.8111,-0.29993,0,0,0,0,0
3.1332,-1.7503,2.4751,0.84438,0,0,0,0,0
-1.9973,-2.2289,-2.6997,-1.3974,0,0,0,0,0
-2.0085,1.5061,-0.40523,-2.1056,0,0,0,0,0
2.2564,1.0294,2.8134,1.1555,0,0,0,0,0
1.0836,0.46436,1.7475,0.56253,0,0,0,0,0
0.48825,-0.99306,0.45058,-0.58753,0,0,0,0,0
1.9434,2.7134,-2.0061,-1.3951,0,0,0,0,0
1.1506,-0.74432,1.4205,0.58263,0,0,0,0,0
-0.2767,2.3023,2.8662,0.051038,0,0,0,0,0
-2.7002,3.0534,-1.6535,0.0491,0,0,0,0,0
-3.0656,1.3404,0.68972,-1.216,0,0,0,0,0
2.9206,-1.2222,-0.54763,-1.5853,0,0,0,0,0
-3.117,0.028182,1.1558,-3.047,0,0,0,0,0
-1.2161,0.59636,0.10932,-2.4074,0,0,0,0,0
0.95802,1.0789,0.4589,1.44,0,0,0,0,0
2.0073,-1.0238,-0.010535,-1.4725,0,0,0,0,0
0.8115,1.188,-1.9405,1.4474,0,0,0,0,0
-1.9478,-0.24697,-0.69116,1.3095,0,0,0,0,0
2.4547,-0.34808,0.49972,-1.9063,0,0,0,0,0
-2.3673,2.2028,-0.59116,0.87897,0,0,0,0,0
0.053623,-1.6871,1.3923,-2.0102,0,0,0,0,0
-0.1634,-1.3793,1.4024,1.0416,0,0,0,0,0
0.51584,-2.3838,0.93169,-2.1223,0,0,0,0,0
-1.7685,-1.2809,-0.78148,-0.81119,0,0,0,0,0
0.22786,0.50836,0.29796,-1.7049,0,0,0,0,0
0.6701,-0.50775,2.7938,-0.60916,0,0,0,0,0
0.5263,0.97102,2.3144,2.3566,0,0,0,0,0
-0.72056,1.0553,1.5952,-1.3669,0,0,0,0,0
-2.5472,0.51,-2.3265,1.465,0,0,0,0,0
-0.48113,1.0615,-2.6907,-2.6428,0,0,0,0,0
0.94635,-2.6409,0.20704,-3.0933,0,0,0,0,0
1.2849,-1.256,-0.31914,1.1104,0,0,0,0,0
2.0244,1.5605,-2.7436,-1.1646,0,0,0,0,0
-1.9736,-0.16094,1.2379,1.5346,0,0,0,0,0
-2.7225,-1.7436,1.402,2.7876,0,0,0,0,0
2.0064,-1.2361,-0.089244,2.5825,0,0,0,0,0
-0.89746,0.35545,-0.55646,-1.4859,0,0,0,0,0
-0.94407,-2.2515,3.0047,-1.0807,0,0,0,0,0
2.6558,0.98232,2.8043,1.3436,0,0,0,0,0
-1.6984,0.11358,1.8878,-2.7593,0,0,0,0,0
-1.8475,0.55976,2.1466,1.7647,0,0,0,0,0
0.59003,-2.1644,-1.862,-0.27053,0,0,0,0,0
3.1346,-0.7585,1.7966,-0.73105,0,0,0,0,0
-2.584,1.0216,1.6241,1.576,0,0,0,0,0
2.423,2.7962,-2.1003,0.67341,0,0,0,0,0
-0.019404,-2.3632,1.8135,-1.0724,0,0,0,0,0
-1.9952,2.5725,3.0288,-1.1939,0,0,0,0,0
2.6274,-0.13687,0.15043,1.1419,0,0,0,0,0
1.0245,0.60744,0.28913,3.0234,0,0,0,0,0
0.037439,1.1114,1.4784,-1.5284,0,0,0,0,0
-1.3017,1.451,-0.46608,-0.23831,0,0,0,0,0
0.72191,-1.5656,0.17758,2.0443,0,0,0,0,0
2.6442,-2.2499,1.9155,0.52553,0,0,0,0,0
-2.6909,0.76745,2.6444,-1.9579,0,0,0,0,0
1.2376,-0.4175,-2.6974,-1.9725,0,0,0,0,0
0.77432,1.5606,-2.9062,-2.2954,0,0,0,0,0
1.2425,-2.5818,-0.41699,1.2867,0,0,0,0,0
-2.0194,-2.7326,-1.0063,2.9459,0,0,0,0,0
-1.1329,2.2091,3.1033,-1.4561,0,0,0,0,0
1.0805,0.24436,0.35198,-0.50241,0,0,0,0,0
1.1077,1.46,-0.2378,-0.53636,0,0,0,0,0
-0.43568,-2.0241,-1.9762,1.0556,0,0,0,0,0
1.1464,-2.1955,-0.64333,1.1225,0,0,0,0,0
1.4601,1.6938,-0.064368,0.41089,0,0,0,0,0
-2.7048,0.37546,-0.55182,-0.58409,0,0,0,0,0
-2.6245,1.4108,-3.0896,-1.3913,0,0,0,0,0
2.5573,-1.5486,-0.027771,-2.6026,0,0,0,0,0
-0.22185,0.35929,2.0427,1.5499,0,0,0,0,0
1.8328,-1.8044,2.9682,2.0771,0,0,0,0,0
0.86997,-2.6192,-1.5761,-1.464,0,0,0,0,0
1.8084,-0.93036,-1.8348,-2.1721,0,0,0,0,0
-1.1781,-3.0879,-2.9003,1.8009,0,0,0,0,0
-2.1237,-0.68898,-0.31184,-1.9253,0,0,0,0,0
2.7109,2.239,0.33386,2.9976,0,0,0,0,0
0.95354,-1.2646,-0.98658,-1.0011,0,0,0,0,0
1.2933,2.9983,2.3991,1.5961,0,0,0,0,0
-1.2519,2.5788,2.2629,1.2462,0,0,0,0,0
-1.7145,-0.66233,0.11366,0.33468,0,0,0,0,0
-2.5646,0.86481,-0.14283,-1.9456,0,0,0,0,0
2.919,-1.7226,-0.65639,-1.0118,0,0,0,0,0
-1.1937,0.15739,2.372,-1.073,0,0,0,0,0
-1.8741,2.4812,-1.6667,-0.93247,0,0,0,0,0
2.0554,0.54802,-1.4022,0.19205,0,0,0,0,0
1.2276,-0.55917,-0.17782,-1.9327,0,0,0,0,0
2.7771,-3.0701,2.0736,-2.3083,0,0,0,0,0
0.18395,0.8966,-2.0021,2.8979,0,0,0,0,0
-2.8993,-0.16438,-0.92987,3.1249,0,0,0,0,0
-2.8315,2.6772,-1.1885,-3.0522,0,0,0,0,0
1.3699,0.12619,-0.32188,2.7893,0,0,0,0,0
0.99913,2.9244,2.4805,0.20937,0,0,0,0,0
-1.7773,-2.6869,1.4947,-0.31652,0,0,0,0,0
-1.722,-2.7284,0.58194,1.3801,0,0,0,0,0
-0.55791,0.15012,0.53971,-0.093083,0,0,0,0,0
1.7504,0.96355,0.57234,-1.7209,0,0,0,0,0
0.27836,-1.7347,-0.68793,1.0716,0,0,0,0,0
0.79712,0.0079911,-0.3952,1.191,0,0,0,0,0
1.3567,-1.3066,-2.7229,0.12669,0,0,0,0,0
-2.1872,-1.2526,-2.644,2.5824,0,0,0,0,0
0.5782,-0.10818,-1.5137,0.47072,0,0,0,0,0
2.4023,-0.95838,-2.743,2.5248,0,0,0,0,0
2.8297,-2.0021,2.7568,1.3464,0,0,0,0,0
2.924,0.99042,0.16239,1.4792,0,0,0,0,0
0.67726,1.5151,-2.5755,0.67775,0,0,0,0,0
-0.094048,-1.3914,0.30337,-2.3681,0,0,0,0,0
-0.59861,-0.71483,-0.8867,1.5124,0,0,0,0,0
-0.64798,-0.32026,-1.9598,-2.2201,0,0,0,0,0
0.3241,-1.4988,-1.3115,-0.96458,0,0,0,0,0
2.4058,-1.7454,-0.030648,-0.96593,0,0,0,0,0
2.8297,1.7698,-0.03266,-1.5668,0,0,0,0,0
2.9211,-1.6797,-1.9415,-1.2943,0,0,0,0,0
-0.57219,-1.6884,-0.33239,1.9655,0,0,0,0,0
-1.2091,-2.4508,0.015693,-1.3354,0,0,0,0,0
-2.0457,2.8775,-2.4247,-2.2693,0,0,0,0,0
-1.0173,-1.9945,-1.1878,-2.1687,0,0,0,0,0
-2.0883,-2.9113,1.7945,0.11571,0,0,0,0,0
-1.5422,-1.8151,2.2398,-0.61452,0,0,0,0,0
2.9897,-2.737,-0.77872,-1.2565,0,0,0,0,0
2.8305,3.0281,0.1696,-2.0041,0,0,0,0,0
-2.6784,-1.9635,3.0429,3.1385,0,0,0,0,0
-1.0074,1.2198,1.9931,0.52049,0,0,0,0,0
2.2839,-1.153,-2.0651,1.8731,0,0,0,0,0
0.4993,-0.79122,1.1452,1.248,0,0,0,0,0
-0.65071,1.9208,1.3806,-0.61361,0,0,0,0,0
2.1866,-1.6465,-0.02445,1.1562,0,0,0,0,0
3.108,-1.8523,-1.4438,-0.40326,0,0,0,0,0
2.7442,0.2163,-2.907,-1.1768,0,0,0,0,0
0.84318,1.3998,-1.3059,2.0822,0,0,0,0,0
-2.7385,1.7963,-1.9423,-2.1966,0,0,0,0,0
1.9048,-2.944,3.0504,-1.5052,0,0,0,0,0
0.65694,-3.0634,-2.3931,3.0714,0,0,0,0,0
0.48231,-0.6215,-2.8574,0.2358,0,0,0,0,0
-1.7014,2.5956,-2.7058,2.3653,0,0,0,0,0
3.0528,3.0722,-0.94063,-2.9004,0,0,0,0,0
3.0897,0.98188,-0.033546,0.73346,0,0,0,0,0
0.32029,-0.88492,-0.29242,-0.25388,0,0,0,0,0
-1.5415,-1.5146,-1.3076,-0.13345,0,0,0,0,0
1.6656,-0.21644,0.74768,-1.537,0,0,0,0,0
1.2292,1.1139,-1.903,-1.55,0,0,0,0,0
-1.6223,-3.1198,-2.1674,-1.7823,0,0,0,0,0
1.2947,-2.5134,1.0385,-0.0054359,0,0,0,0,0
-0.072902,-0.76516,-1.1582,-1.6402,0,0,0,0,0
-2.4222,-2.2573,2.1965,0.70999,0,0,0,0,0
-2.8091,1.8151,1.537,-2.7208,0,0,0,0,0
0.95962,1.1727,1.3679,0.73993,0,0,0,0,0
-2.1663,2.5005,-1.6202,0.45909,0,0,0,0,0
-2.0006,1.1061,-1.3968,3.0025,0,0,0,0,0
0.49707,0.2039,0.40994,1.2067,0,0,0,0,0
3.0032,1.5349,2.7658,-0.21695,0,0,0,0,0
0.34999,1.6715,1.0462,-0.98585,0,0,0,0,0
-0.010945,-2.5435,-0.91298,-0.96176,0,0,0,0,0
0.96396,-2.7565,-1.8358,2.5712,0,0,0,0,0
0.10984,-1.3672,-0.30695,1.0106,0,0,0,0,0
-1.7315,-2.7057,0.0057464,3.1175,0,0,0,0,0
-2.3888,0.55138,0.029436,2.847,0,0,0,0,0
1.2846,0.24545,1.3751,1.2902,0,0,0,0,0
0.78532,-0.23458,1.6994,2.4613,0,0,0,0,0
-3.1164,-0.09959,1.7756,-0.90654,0,0,0,0,0
-2.9716,-0.73863,-0.58684,0.34319,0,0,0,0,0
-0.90781,-1.1497,1.1597,1.8617,0,0,0,0,0
0.70299,-0.65008,0.13079,-1.3494,0,0,0,0,0
2.0214,0.84592,0.46721,2.5692,0,0,0,0,0
-0.32324,2.5038,0.36743,0.80584,0,0,0,0,0
1.4115,0.85494,1.8135,-1.8451,0,0,0,0,0
1.8513,-1.5112,-1.7741,-1.8356,0,0,0,0,0
-2.4026,3.133,3.0623,3.0985,0,0,0,0,0
1.242,-0.087996,-0.58969,-0.29742,0,0,0,0,0
1.5848,2.773,-0.23681,2.9004,0,0,0,0,0
1.8526,-1.4677,-2.4693,-0.50861,0,0,0,0,0
0.10283,1.2994,-2.5936,-0.7125,0,0,0,0,0
0.10898,-2.55,-0.5552,0.041506,0,0,0,0,0
-2.0706,1.7683,-1.8557,0.048689,0,0,0,0,0
-2.404,-2.4477,2.7624,1.4814,0,0,0,0,0
1.2593,2.0113,-2.7297,-1.9446,0,0,0,0,0
1.448,2.6337,-1.1714,2.2033,0,0,0,0,0
-1.5795,-2.535,1.1688,-0.30474,0,0,0,0,0
-0.85323,-2.8115,0.78293,-2.1299,0,0,0,0,0
0.5824,0.56106,2.5939,1.8335,0,0,0,0,0
1.037,-2.2145,-0.061084,1.9956,0,0,0,0,0
0.29769,1.4343,-1.971,-1.9253,0,0,0,0,0
0.28245,-0.17227,-2.6928,1.1332,0,0,0,0,0
1.6426,1.4195,-0.7468,2.4476,0,0,0,0,0
-2.5204,1.5049,2.9563,2.2585,0,0,0,0,0
2.0842,2.7614,2.6556,-1.1546,0,0,0,0,0
-2.187,1.104,-0.34606,1.0866,0,0,0,0,0
-0.095104,-2.2066,-1.519,0.75814,0,0,0,0,0
-2.1776,2.3895,-2.3713,-1.1186,0,0,0,0,0
-2.0054,-0.71179,3.1272,1.1542,0,0,0,0,0
0.68065,1.8652,-2.7312,-2.0361,0,0,0,0,0
-1.8975,-0.33281,-2.2906,-3.0573,0,0,0,0,0
-3.0012,-1.6114,-0.30398,-2.761,0,0,0,0,0
-2.9888,-1.8525,1.2417,1.1938,0,0,0,0,0
-2.4997,2.6144,-1.6745,2.9991,0,0,0,0,0
-3.0403,0.64823,-0.046638,1.714,0,0,0,0,0
2.9016,-0.14963,-1.8116,0.18489,0,0,0,0,0
1.3049,-0.69589,2.7731,1.8716,0,0,0,0,0
2.86,-1.3368,1.3113,0.19195,0,0,0,0,0
1.5713,-2.2176,-1.9453,2.4036,0,0,0,0,0
2.4415,-0.18474,-0.10111,2.7206,0,0,0,0,0
2.7015,0.91897,-1.5312,0.68821,0,0,0,0,0
1.8268,2.7895,0.50408,2.5378,0,0,0,0,0
-3.0104,1.5139,1.7418,0.39211,0,0,0,0,0
2.1532,2.7902,-1.4886,1.6446,0,0,0,0,0
-1.3647,-1.7852,-1.0326,1.6326,0,0,0,0,0
1.1722,0.15243,1.6207,1.2417,0,0,0,0,0
2.8344,-1.6777,-2.2501,-0.90943,0,0,0,0,0
-0.24892,0.1073,1.2804,-1.1083,0,0,0,0,0
1.67,-0.43613,1.2901,2.1646,0,0,0,0,0
1.1387,2.1661,0.95459,-2.2976,0,0,0,0,0
0.33449,-2.5953,-1.8058,-2.6669,0,0,0,0,0
-0.66949,-2.3627,-2.9222,-1.7635,0,0,0,0,0
-0.058718,3.0207,-2.3264,-2.4005,0,0,0,0,0
-1.4361,-1.7773,-2.8727,0.088875,0,0,0,0,0
1.9175,1.7311,0.20137,1.5916,0,0,0,0,0
1.3031,-0.97671,-2.7425,0.039837,0,0,0,0,0
1.0509,2.5343,0.62465,-0.82488,0,0,0,0,0
-1.3457,2.5843,2.2608,1.3443,0,0,0,0,0
0.96365,-3.1242,-0.46942,-2.8183,0,0,0,0,0
2.9678,-0.2759,-0.22891,-1.945,0,0,0,0,0
1.9106,-1.9994,-3.0744,0.84487,0,0,0,0,0
-1.1018,-0.3069,-2.2414,0.44194,0,0,0,0,0
-1.3059,2.2254,-0.57761,-1.2473,0,0,0,0,0
-1.602,-0.76236,-1.3158,-1.3975,0,0,0,0,0
2.1749,0.24367,1.7073,-0.91927,0,0,0,0,0
-2.5037,-1.5832,0.95044,-0.97354,0,0,0,0,0
2.5316,-0.2361,-2.7327,-1.9883,0,0,0,0,0
-2.8827,0.60741,1.0449,2.6479,0,0,0,0,0
0.94574,2.6995,1.7184,2.6644,0,0,0,0,0
2.1737,-2.0959,-1.7004,0.78368,0,0,0,0,0
-2.5645,1.0934,1.2536,2.0476,0,0,0,0,0
-2.3212,1.5682,0.86321,2.7001,0,0,0,0,0
-1.907,1.7983,-0.4936,0.99815,0,0,0,0,0
-2.8237,-0.55811,0.94079,-0.4708,0,0,0,0,0
0.77427,-0.0025394,1.9345,0.06261,0,0,0,0,0
2.7273,-1.2432,0.98824,-0.017673,0,0,0,0,0
-1.906,-2.3606,2.3977,-0.40473,0,0,0,0,0
-1.2725,-1.7808,-2.8942,-1.2447,0,0,0,0,0
1.8282,2.5443,-2.3039,-0.106,0,0,0,0,0
1.3316,1.1095,0.07244,0.11924,0,0,0,0,0
1.0385,0.27955,2.7908,-0.97831,0,0,0,0,0
1.1863,0.75199,2.6639,-2.2726,0,0,0,0,0
-0.36655,2.3322,2.2176,3.1334,0,0,0,0,0
-1.7996,1.2612,2.0849,-0.36712,0,0,0,0,0
0.89151,2.2572,2.209,2.4138,0,0,0,0,0
-1.3623,-1.015,1.18,1.7119,0,0,0,0,0
3.002,2.1577,-2.71,-1.1817,0,0,0,0,0
-2.7007,1.9403,2.5533,-2.5073,0,0,0,0,0
-0.25155,-0.57521,0.087085,0.32714,0,0,0,0,0
-0.88666,0.57692,2.097,2.2513,0,0,0,0,0
-0.59517,1.8614,-2.9816,0.23615,0,0,0,0,0
2.4045,-2.5342,0.09664,-0.93139,0,0,0,0,0
-0.58277,-0.39985,-1.6595,2.5578,0,0,0,0,0
-2.4071,2.9084,-0.53587,1.2377,0,0,0,0,0
-2.7925,0.013493,-0.29673,-3.0215,0,0,0,0,0
-0.45337,-2.5913,-2.9086,-2.0586,0,0,0,0,0
-1.9186,1.6958,-0.57411,-3.0498,0,0,0,0,0
-0.8771,-1.1911,0.038862,-1.6554,0,0,0,0,0
-0.060253,-2.0882,-0.53334,0.20571,0,0,0,0,0
-1.5514,-0.47254,2.3325,-2.1518,0,0,0,0,0
0.91669,2.7174,0.38046,-2.29,0,0,0,0,0
-0.91548,-1.1272,0.89195,0.55729,0,0,0,0,0
-2.7906,-3.1257,2.9538,-1.446,0,0,0,0,0
0.88983,-0.95076,1.5259,-2.5024,0,0,0,0,0
2.8088,-0.46971,2.1393,2.9333,0,0,0,0,0
-2.7303,-2.6887,-1.9038,0.74979,0,0,0,0,0
-2.4669,-1.1467,-0.79336,1.67,0,0,0,0,0
0.46716,2.5378,1.8009,0.74876,0,0,0,0,0
-0.53115,0.25325,-1.0643,-0.54594,0,0,0,0,0
-2.5262,-3.0331,1.22,-2.1913,0,0,0,0,0
-0.6865,1.0221,-1.996,-2.5405,0,0,0,0,0
0.7933,1.6338,-0.36814,2.8433,0,0,0,0,0
1.3605,-2.5852,-0.32987,0.84376,0,0,0,0,0
-0.29375,-2.5691,-2.9649,-2.0198,0,0,0,0,0
1.3275,-2.472,-0.89197,-1.3431,0,0,0,0,0
1.7191,-2.2468,-0.6736,-0.29877,0,0,0,0,0
0.53335,-2.3193,2.6567,-2.588,0,0,0,0,0
1.6318,2.6181,2.3297,-2.1383,0,0,0,0,0
-0.97232,-1.6251,-0.50021,0.51428,0,0,0,0,0
-2.8528,-1.1469,-2.1012,1.0845,0,0,0,0,0
1.8269,-2.2613,2.94,1.8265,0,0,0,0,0
2.6075,2.7544,1.0554,-1.9562,0,0,0,0,0
0.58021,-2.2157,-0.58992,2.8541,0,0,0,0,0
1.4409,-2.4208,1.3522,0.86104,0,0,0,0,0
0.5816,-0.76748,1.7978,2.911,0,0,0,0,0
2.4794,-3.0816,1.2025,0.21713,0,0,0,0,0
2.2074,-2.1924,2.6251,-0.40814,0,0,0,0,0
-1.0899,0.94826,-2.7944,0.90166,0,0,0,0,0
-2.6462,-0.47218,2.24,-1.0916,0,0,0,0,0
0.91541,0.25988,-1.4932,2.7102,0,0,0,0,0
0.42894,2.1366,-3.0443,-0.58686,0,0,0,0,0
-3.002,2.5042,-2.7515,-2.3548,0,0,0,0,0
-0.96658,-2.3391,-2.157,0.97579,0,0,0,0,0
-0.80636,1.9555,-0.52639,1.695,0,0,0,0,0
2.5359,0.29261,2.2867,0.19161,0,0,0,0,0
1.2842,1.2515,-0.39732,3.1242,0,0,0,0,0
-1.4772,1.2236,-0.36649,-0.93198,0,0,0,0,0
2.0034,1.0269,2.3731,-1.7876,0,0,0,0,0
1.5735,0.58993,-2.4274,-2.8637,0,0,0,0,0
2.9665,-0.92045,2.7603,0.72499,0,0,0,0,0
2.7167,-0.21002,1.8716,3.0401,0,0,0,0,0
-0.19719,0.36109,0.65516,1.8869,0,0,0,0,0
3.0315,3.0836,-2.5188,0.045874,0,0,0,0,0
-0.71878,-1.6188,-2.2078,0.59029,0,0,0,0,0
-2.6908,0.057625,1.4636,-2.172,0,0,0,0,0
-0.39647,0.36573,3.1416,-0.27414,0,0,0,0,0
0.7028,2.0886,-2.2106,-0.60824,0,0,0,0,0
1.3514,-1.8874,2.4343,0.94041,0,0,0,0,0
-3.1123,2.4225,-0.48547,-2.8346,0,0,0,0,0
-2.899,-0.7594,-1.9124,1.0993,0,0,0,0,0
2.3952,-0.73201,0.96227,1.509,0,0,0,0,0
-0.55075,3.0658,0.57098,-1.0802,0,0,0,0,0
2.4322,2.9413,-1.9463,-1.3032,0,0,0,0,0
1.8374,-1.4572,-1.5499,1.971,0,0,0,0,0
-1.1595,2.3516,0.71506,-3.0968,0,0,0,0,0
-0.20657,0.49772,1.3992,-1.2352,0,0,0,0,0
-1.1056,2.1341,0.61931,-0.60579,0,0,0,0,0
2.872,0.74706,1.479,1.7577,0,0,0,0,0
-2.9277,-1.2291,-0.7101,2.4111,0,0,0,0,0
0.84178,2.7222,-2.664,-2.3224,0,0,0,0,0
2.0214,-2.0699,-2.0779,1.6739,0,0,0,0,0
-2.5554,1.8277,-2.5659,-0.3357,0,0,0,0,0
-1.1541,-1.1364,-2.8415,1.0007,0,0,0,0,0
3.1045,-2.722,-3.0659,0.33126,0,0,0,0,0
-2.7344,2.5239,-2.7597,0.11817,0,0,0,0,0
-0.73676,2.6906,0.47289,1.7918,0,0,0,0,0
-2.4131,-1.7291,-2.2637,2.4466,0,0,0,0,0
-1.9879,0.8018,-2.4755,-2.2678,0,0,0,0,0
2.4508,-2.347,2.6418,-2.5141,0,0,0,0,0
-2.3051,2.5441,-2.7355,0.82471,0,0,0,0,0
1.8298,0.96498,-1.3247,1.6327,0,0,0,0,0
-2.9217,2.8063,2.7066,-1.1633,0,0,0,0,0
-1.4034,-1.9426,-2.9295,-1.5987,0,0,0,0,0
1.5494,-1.1091,1.6686,0.43183,0,0,0,0,0
-0.79712,-1.7075,-2.6449,1.3085,0,0,0,0,0
0.25018,1.8841,-2.414,2.2055,0,0,0,0,0
0.54441,-1.0819,-1.5762,-2.68,0,0,0,0,0
2.7788,-3.1053,-2.4873,2.8292,0,0,0,0,0
2.9522,-0.36348,-2.0295,-2.7935,0,0,0,0,0
-0.303,-2.6111,-2.1728,-0.76615,0,0,0,0,0
-2.2571,-1.1884,0.28282,2.7732,0,0,0,0,0
1.131,0.93587,-1.6085,0.033663,0,0,0,0,0
-0.73165,2.7926,-1.9185,-1.0168,0,0,0,0,0
2.4126,1.4185,-2.3548,-2.6185,0,0,0,0,0
1.6316,1.6734,2.5816,0.85151,0,0,0,0,0
-2.7114,-1.409,-3.0419,-0.57921,0,0,0,0,0
3.1256,-1.3948,0.16756,2.5892,0,0,0,0,0
0.65973,-2.3783,-1.5382,-0.2816,0,0,0,0,0
-2.2143,-0.717,0.56566,1.6006,0,0,0,0,0
2.294,0.4833,0.43802,-1.8396,0,0,0,0,0
-1.0087,2.5946,1.3648,-2.6074,0,0,0,0,0
-2.5808,2.2033,-2.3926,-1.8109,0,0,0,0,0
-1.7485,-2.8304,-2.2612,-2.888,0,0,0,0,0
-0.68336,2.9978,1.1482,-1.4156,0,0,0,0,0
0.39828,1.1616,3.0774,-1.5923,0,0,0,0,0
2.4893,-0.94133,-1.1527,1.2206,0,0,0,0,0
-1.4077,-2.9383,-1.8208,-3.1102,0,0,0,0,0
2.634,1.5934,1.2435,-1.2219,0,0,0,0,0
1.9545,2.4932,1.3121,-1.4845,0,0,0,0,0
1.045,-0.14129,1.671,-1.7199,0,0,0,0,0
1.8861,-0.96386,1.7142,-1.3758,0,0,0,0,0
-0.88561,0.14459,1.6243,-2.6278,0,0,0,0,0
0.19031,1.2382,0.98364,-1.705,0,0,0,0,0
1.8461,2.6704,1.4426,-0.30908,0,0,0,0,0
2.6365,-0.81922,0.69149,2.2622,0,0,0,0,0
1.1634,-1.8991,-2.7151,-2.3258,0,0,0,0,0
-0.76529,-1.6666,-1.6569,2.1822,0,0,0,0,0
2.3431,2.644,-0.98138,-2.1725,0,0,0,0,0
3.0942,-3.0579,2.1367,2.832,0,0,0,0,0
1.4856,-1.7855,-1.2222,-1.733,0,0,0,0,0
-0.27053,0.70542,-2.5731,1.6602,0,0,0,0,0
-3.1396,0.53484,-0.97058,-2.163,0,0,0,0,0
-2.351,-2.8653,-0.55741,2.5493,0,0,0,0,0
0.46102,-0.74505,-2.6955,-0.83901,0,0,0,0,0
-0.72686,-1.2455,-3.1133,1.1278,0,0,0,0,0
-2.2168,1.0019,-0.43718,0.72553,0,0,0,0,0
0.44945,-1.7808,1.469,1.3103,0,0,0,0,0
0.40992,-2.2105,-2.0544,-2.4392,0,0,0,0,0
-0.64833,-1.0652,1.5056,0.43788,0,0,0,0,0
0.3646,2.305,2.1748,-3.0063,0,0,0,0,0
-1.6451,-2.6353,-1.7316,2.3111,0,0,0,0,0
-1.0059,-2.6917,3.0429,2.6724,0,0,0,0,0
1.4782,-0.40444,2.1031,-3.139,0,0,0,0,0
0.28212,1.0897,2.7542,0.25791,0,0,0,0,0
-0.9481,0.5854,-2.4469,-0.75391,0,0,0,0,0
0.6151,0.68888,-3.0341,0.81728,0,0,0,0,0
-2.1545,-2.8316,1.0468,0.41517,0,0,0,0,0
-2.5968,-0.32541,2.5214,-1.3539,0,0,0,0,0
-2.3987,-0.89662,1.0783,-0.7568,0,0,0,0,0
-0.33584,-1.2033,-3.0832,-2.8497,0,0,0,0,0
-0.69014,-2.552,1.9235,-0.53234,0,0,0,0,0
-0.87512,0.12349,-2.8608,-1.1321,0,0,0,0,0
-2.041,-0.13141,1.0207,0.0086803,0,0,0,0,0
-2.9597,-1.6856,-1.3094,-2.3522,0,0,0,0,0
-0.070788,-1.5616,0.8186,-2.2124,0,0,0,0,0
1.4206,-1.315,-2.7479,0.15669,0,0,0,0,0
3.0013,-0.18943,-1.2974,-0.13711,0,0,0,0,0
0.64054,2.9857,-2.9814,-2.8728,0,0,0,0,0
2.1278,-2.4486,-2.6345,-0.17432,0,0,0,0,0
-1.5542,1.183,0.54917,3.1076,0,0,0,0,0
1.4473,1.6022,0.28263,-1.133,0,0,0,0,0
-1.4449,2.651,0.95328,2.8666,0,0,0,0,0
-0.74853,-1.6514,-0.65751,1.3985,0,0,0,0,0
1.5761,-1.6199,2.575,-1.9247,0,0,0,0,0
0.36614,1.4851,-2.4093,-2.6225,0,0,0,0,0
0.95768,2.1682,2.1568,-1.1256,0,0,0,0,0
0.57496,-1.2562,0.97761,0.33095,0,0,0,0,0
-0.16524,-2.9364,0.4992,-1.9906,0,0,0,0,0
-1.1339,0.81791,-0.23563,-1.1543,0,0,0,0,0
0.707,2.6057,-3.123,-1.5304,0,0,0,0,0
-2.7481,1.6695,1.4108,-2.3122,0,0,0,0,0
1.9161,1.5413,2.0667,2.373,0,0,0,0,0
3.0351,2.4074,2.2645,-0.41022,0,0,0,0,0
2.2762,2.0814,2.4174,-1.437,0,0,0,0,0
0.59766,-0.81681,0.79784,-2.2653,0,0,0,0,0
2.6624,1.9284,-2.7608,-1.6888,0,0,0,0,0
-0.12571,3.1029,1.9449,1.7915,0,0,0,0,0
-1.5348,0.72689,1.202,-2.8638,0,0,0,0,0
1.6479,-0.62698,-1.2859,2.9431,0,0,0,0,0
2.0634,2.6411,0.99111,-2.567,0,0,0,0,0
-0.19191,0.1279,-1.0314,-1.1275,0,0,0,0,0
-3.0321,1.2577,-0.13205,-1.1962,0,0,0,0,0
-1.9085,-1.6161,-0.048613,1.0475,0,0,0,0,0
1.9009,2.0424,-0.19859,-0.85064,0,0,0,0,0
-3.0224,0.77288,-2.0263,0.71416,0,0,0,0,0
-2.1144,1.8569,1.1271,-0.82747,0,0,0,0,0
-0.17061,-2.3416,0.40855,-2.1188,0,0,0,0,0
-3.0933,-0.59993,-1.2668,-2.3448,0,0,0,0,0
